1610197500000,0.029951,0.029963,0.029915,0.029943,911.845
1610197800000,0.029941,0.030014,0.029938,0.030014,1045.352
1610198100000,0.030014,0.030021,0.029978,0.029994,756.888
1610198400000,0.029994,0.030016,0.029916,0.029936,812.597
1610198700000,0.029935,0.029951,0.029854,0.029918,1032.23
1610199000000,0.029917,0.02993,0.029832,0.029832,1511.114
1610199300000,0.029831,0.029856,0.029794,0.029809,1849.145
1610199600000,0.029806,0.029813,0.029767,0.02977,870.04
1610199900000,0.029771,0.029826,0.029749,0.029757,853.7
1610200200000,0.029757,0.02979,0.029701,0.029783,1109.254
1610200500000,0.029783,0.029785,0.029745,0.029751,879.826
1610200800000,0.029751,0.029805,0.029691,0.029694,898.761
1610201100000,0.029696,0.029768,0.029696,0.0297,1347.194
1610201400000,0.0297,0.029885,0.02968,0.029851,1998.116
1610201700000,0.029851,0.029927,0.029851,0.02992,1148.777
1610202000000,0.029918,0.030055,0.029886,0.030032,1963.108
1610202300000,0.030031,0.030049,0.029963,0.030042,919.711
1610202600000,0.030041,0.030059,0.029962,0.029987,1792.452
1610202900000,0.02999,0.029999,0.029928,0.029934,825.53
1610203200000,0.029933,0.029984,0.029916,0.029916,684.787
1610203500000,0.029917,0.030003,0.029917,0.029985,901.356
1610203800000,0.029988,0.030005,0.029959,0.029986,637.37
1610204100000,0.029987,0.030003,0.029922,0.029965,1001.322
1610204400000,0.029967,0.02999,0.02994,0.029946,545.162
1610204700000,0.029948,0.030009,0.029931,0.029985,900.875
1610205000000,0.029985,0.030081,0.029939,0.029988,2504.967
1610205300000,0.029988,0.03005,0.029988,0.030013,1032.862
1610205600000,0.030009,0.030034,0.029976,0.030001,853.972
1610205900000,0.030003,0.030018,0.029974,0.029994,686.958
1610206200000,0.029994,0.030097,0.029974,0.030025,1250.817
1610206500000,0.030024,0.030029,0.029983,0.030026,727.518
1610206800000,0.030026,0.030046,0.029978,0.030026,773.441
1610207100000,0.030031,0.030081,0.030016,0.030061,1010.24
1610207400000,0.030064,0.030137,0.030064,0.030099,769.316
1610207700000,0.030099,0.030103,0.03006,0.030101,1052.631
1610208000000,0.0301,0.030172,0.030071,0.030123,1543.918
1610208300000,0.030119,0.030143,0.030071,0.030074,907.417
1610208600000,0.030073,0.030105,0.03004,0.030059,867.978
1610208900000,0.030062,0.030112,0.030021,0.030042,942.927
1610209200000,0.030042,0.030095,0.030016,0.030095,940.201
1610209500000,0.030095,0.030122,0.029872,0.029937,1664.824
1610209800000,0.029924,0.030058,0.0299,0.030041,1174.31
1610210100000,0.030042,0.030087,0.030019,0.030067,772.47
1610210400000,0.030067,0.030082,0.030033,0.030069,872.072
1610210700000,0.030069,0.030076,0.029986,0.029986,968.058
1610211000000,0.029985,0.030005,0.029942,0.02999,4149.937
1610211300000,0.02999,0.030028,0.029897,0.030027,9254.994
1610211600000,0.030026,0.030105,0.030013,0.030094,4848.073
1610211900000,0.030099,0.030113,0.030035,0.030063,2277.115
1610212200000,0.030064,0.030164,0.030051,0.030156,2471.066
1610212500000,0.030156,0.0302,0.030138,0.030178,2846.72
1610212800000,0.030179,0.030206,0.030146,0.030175,1323.41
1610213100000,0.030174,0.030181,0.030111,0.030126,920.552
1610213400000,0.030131,0.030203,0.030093,0.030187,1133.445
1610213700000,0.030188,0.030215,0.030135,0.030147,1066.254
1610214000000,0.030148,0.030181,0.03014,0.030156,794.581
1610214300000,0.030156,0.030158,0.030121,0.03014,549.101
1610214600000,0.030142,0.030211,0.03014,0.030211,1260.04
1610214900000,0.030212,0.030222,0.030204,0.030218,154.914
